Date,VIX_1^2,VIX_2^2,VIX_3^2,VIX_6^2,VIX_9^2,VIX_12^2
23/03/2018,0.049813423,0.044625679,0.042815062,0.040998043,0.039390901221347877,0.038933804
26/03/2018,0.033988935,0.034045858542318175,0.034151329,0.034509053,0.035042393,0.035149601
27/03/2018,0.042273372858828276,0.041248372109986865,0.040626372,0.039847909172355735,0.039276704713321335,0.039038756424178325
28/03/2018,0.040836214,0.040682310324156014,0.040373148,0.039804063,0.03940304,0.039291011110248894
29/03/2018,0.032001765,0.033427780207798706,0.034106467,0.034970717,0.035689532,0.036013937
02/04/2018,0.042993647,0.041943379,0.041046247,0.039713615739363675,0.039665408,0.039547454
03/04/2018,0.036510021,0.036619433919540714,0.036598590186344156,0.036149891651797106,0.036626425,0.036694053
04/04/2018,0.03316616,0.033796186142942934,0.033935907049185046,0.034106240053920656,0.03487059,0.034960314
05/04/2018,0.029156474018797413,0.030559850819494947,0.031425722407675744,0.032116190190243095,0.033417329577643984,0.033781189
06/04/2018,0.036297012,0.036650671,0.036804663568989406,0.036379203,0.036690199,0.036636363814028745
09/04/2018,0.038712804,0.037731773,0.037482797,0.036781082751408366,0.037039334532074135,0.036997373
10/04/2018,0.033513208,0.033737277,0.034184506625056725,0.034508204318535095,0.035407367,0.035589824
11/04/2018,0.032520561,0.033315581289225155,0.033963080503676336,0.034402815,0.035426684,0.035837008860203176
12/04/2018,0.027785363,0.029360207690964837,0.030592309343564075,0.031888592,0.033415450420211955,0.034105742
13/04/2018,0.024613209597033132,0.026626182284362854,0.028155630681916115,0.02965601,0.031577240448025075,0.032441982
16/04/2018,0.021266843080633455,0.023397153957113944,0.025207491003526233,0.027370416,0.029553807149089433,0.030524661856597603
17/04/2018,0.018454779805023885,0.020484069813136406,0.022353662765851105,0.024782051494502622,0.027366495,0.028491308020505368
18/04/2018,0.018117252705046556,0.020401724,0.022118437268718864,0.024597694420017434,0.027023718343242204,0.02805923
19/04/2018,0.019948377759284132,0.022012446844433365,0.023539102074843256,0.025679281543030702,0.027878901,0.028800676
20/04/2018,0.022620202410508092,0.024322612207584995,0.025402106,0.027241629188318302,0.029163096704911542,0.029981657831141983
23/04/2018,0.021618694644958615,0.023650212,0.024736090858599954,0.026457907,0.02852583,0.029406604137805756
24/04/2018,0.025933175261662594,0.026979577417829487,0.027446376,0.028632132760933755,0.030262145,0.030977904593413003
25/04/2018,0.025954609792050092,0.027322215993266757,0.027839629,0.028960702103326918,0.030438761,0.031064152004326284
26/04/2018,0.021498228,0.023722061570585946,0.024827661710677195,0.026496316848468624,0.028411108,0.029203538267478884
27/04/2018,0.018785989793196418,0.022046341190572083,0.023584503452467626,0.025694416,0.027897672264561815,0.028790891
30/04/2018,0.020040950849540672,0.023218029,0.024604594827304406,0.026655295677354772,0.028643323,0.029456604014730617
01/05/2018,0.018914086137360103,0.022022613791645367,0.023355331751599963,0.025640310696691142,0.027732259314338235,0.028750928992492507
02/05/2018,0.019894833,0.022810759933867282,0.023950106918101368,0.026167324446404582,0.028151767,0.029144974562987275
03/05/2018,0.021300626,0.023603525088740068,0.024572738120653373,0.026713035779670772,0.028527708682428984,0.029430967882945736
04/05/2018,0.017761334556882967,0.021186448,0.022636996989579584,0.025109770960669086,0.02707132,0.028004362
07/05/2018,0.017832435856487333,0.021075559265696295,0.022489846328753407,0.025122269408076874,0.027110174,0.028040079
08/05/2018,0.017753326670627203,0.020795127167326885,0.022168185,0.024803702,0.026733930520438695,0.027659827
09/05/2018,0.015073579967071673,0.018442789550006784,0.020119827,0.023254234490744426,0.025478483,0.026563598
10/05/2018,0.013928655983641952,0.016676156064201603,0.018300216,0.021760914912073014,0.024220949197718108,0.025503061
11/05/2018,0.013215412056648912,0.015960489111131796,0.017677636002478767,0.021264349,0.023865352,0.025214028506970035
14/05/2018,0.013242594292805344,0.015264343089830611,0.016771523191836814,0.020332606867016902,0.022951806106609116,0.024391661274801246
15/05/2018,0.016284828633691566,0.017896713097807323,0.019303350046824968,0.022225317,0.024480586470804443,0.025757519416066344
16/05/2018,0.014326706304760645,0.016470866,0.018082200333456696,0.021294823839347377,0.023570426,0.024844807111173976
17/05/2018,0.013787605215558772,0.015936047642245797,0.017504411126781357,0.020946009107160865,0.023310544507408805,0.024622559237080524
18/05/2018,0.013918626,0.016327166845584908,0.018017236406683484,0.021580676937216093,0.024010462,0.025367908830820896
21/05/2018,0.013283149243098086,0.015395562158811504,0.017117018458507882,0.020145129,0.022933949,0.024389977
22/05/2018,0.013433541,0.01562764,0.017548137128966662,0.020738133021146875,0.023524475893020425,0.025027524274877307
23/05/2018,0.012051928572981745,0.014605245171699779,0.016619005,0.020013087746985493,0.022942490668236098,0.024495616676923803
24/05/2018,0.012004243344625833,0.014594195135743204,0.016604585544010564,0.020170942676216205,0.023113951535028182,0.0247296
25/05/2018,0.012775822872856894,0.015109523256027413,0.017141738578126314,0.020631432055513214,0.023449581889400543,0.024994787
29/05/2018,0.020480084132470492,0.021413113709321373,0.022538357,0.024789308,0.026720664092477312,0.027838093137199718
30/05/2018,0.015293484196609277,0.017722950786153283,0.019652755873763122,0.022832216093298937,0.025142469392630786,0.026387247349683878
31/05/2018,0.016584733,0.018759819620910882,0.020661341344368565,0.023956106491802454,0.026145794,0.027231959218829548
01/06/2018,0.013296936590572381,0.016069854411166568,0.018233091611596666,0.021647996375706274,0.023980608,0.025346421574873528
04/06/2018,0.012320290617968369,0.015132127504745617,0.017248373,0.020877305,0.023288001756871558,0.024735421756608544
05/06/2018,0.012154950038367737,0.014989218899186346,0.017148189096373577,0.020791375691165445,0.023127348,0.024567071
06/06/2018,0.010621782538507365,0.013455939803030434,0.015729452101409976,0.019580839405237156,0.022047151621517477,0.023675601330703993
07/06/2018,0.01182154,0.014228959,0.016306085608320323,0.020231942942691813,0.022666895070702985,0.024289700282919827
08/06/2018,0.011450098767055784,0.014034861459697899,0.016215675298923368,0.020091547689651698,0.022492015,0.024109907
11/06/2018,0.011659444,0.014093365,0.016414433666980633,0.020190782,0.022560059648613864,0.024284193261444875
12/06/2018,0.011224035,0.013828818080963258,0.016234984,0.020159942542804444,0.02254681,0.024271385093163973
13/06/2018,0.012503205409128412,0.014850523,0.017105619975849324,0.020871107980375964,0.02319139,0.0248516
14/06/2018,0.011238955183127659,0.013800323753499627,0.016126667430918975,0.020212454595210712,0.022730349,0.024602802
15/06/2018,0.010950648,0.013667455454759647,0.016292317652964874,0.020706861,0.023445102575255672,0.025453186954078076
18/06/2018,0.011610098796325038,0.013971204491279317,0.016775770896733842,0.020404676,0.023910333676751067,0.025505049
19/06/2018,0.013522240002485801,0.015677796904343542,0.018304664635026315,0.021787542054003024,0.025124634311574353,0.026632375574486236
20/06/2018,0.012482762096378249,0.014824435751678858,0.017517194757588037,0.021114673072331433,0.02448361,0.026019538358299673
21/06/2018,0.016408274,0.017795873119907463,0.019783953711766077,0.022856304670755282,0.025647622,0.026858464168980495
22/06/2018,0.014609869655087957,0.016770105385942754,0.019190341007644548,0.022512362,0.025687945,0.027100361795865623
25/06/2018,0.022577652569343278,0.023239160897983512,0.024338849285497944,0.026589444669252456,0.028669977,0.029533343001688504
26/06/2018,0.019851685178148015,0.021549601232795125,0.02309326,0.025532052593335602,0.027666012870646354,0.028522853
27/06/2018,0.024674872,0.02509648,0.026072774707069514,0.028004031489735504,0.029551247603467286,0.030135948448251827
28/06/2018,0.021383467627411914,0.022994890702980497,0.024510606,0.026899087,0.028664861529797865,0.029288724844088697
29/06/2018,0.018916599573634858,0.021159084358754094,0.023173368,0.026183899670104146,0.028192388441549532,0.028860988957238168
02/07/2018,0.017777212,0.020645438,0.022630800742271657,0.025316428,0.027765669492181403,0.028832491814929778
03/07/2018,0.019672803,0.022249665494508488,0.023956209,0.026417151,0.028663137573874658,0.02960507
05/07/2018,0.016825609,0.019549861570300427,0.021553765019468665,0.02445651,0.026933936,0.027955864
06/07/2018,0.013318201929125497,0.016736455900783813,0.019120446944435605,0.022649268,0.025577884271134155,0.026803101768358296
09/07/2018,0.011952542,0.014914341,0.017141920386234518,0.020733245357538017,0.023768305394547586,0.025065897879551734
10/07/2018,0.011786669101434125,0.014611592264906955,0.016718435043673083,0.020166874610986478,0.023323569928739005,0.024681634881976312
11/07/2018,0.013580119780332222,0.016181750894251338,0.018102811754480887,0.021209860243672298,0.024064434828173324,0.025236857
12/07/2018,0.011786424589771402,0.014679849920355136,0.016716477096325042,0.020156591760670244,0.023216809506295562,0.024502542114296342
13/07/2018,0.011266770140852913,0.014181874841707794,0.016341517,0.019825504,0.022963857717767835,0.024259422
16/07/2018,0.011827913329105358,0.014535985,0.016681702377055775,0.019989022,0.023146111844919354,0.024397077
17/07/2018,0.010606107046028532,0.013442113307887861,0.01572176,0.019338994537787826,0.022747460590582073,0.024086791563147355
18/07/2018,0.010382693,0.013337620916497978,0.015556877721413502,0.019283537,0.022761145127231704,0.02411478
19/07/2018,0.012154199654971594,0.014944039286008756,0.017075939702733342,0.020405507510953814,0.023658727,0.024890130549820446
20/07/2018,0.011791099015941414,0.014829890928321963,0.017012140923950814,0.020593817,0.024040995,0.025279760330080232
23/07/2018,0.011714597921543049,0.014965962403222849,0.017462938828397175,0.020288958,0.023808145499501304,0.024933543
24/07/2018,0.011366974934399888,0.014354874463146785,0.016792467062692103,0.019685114,0.023279308,0.024439145461174438
25/07/2018,0.010645517,0.013626717307998816,0.015898697605360806,0.018762556222447657,0.022377848203908677,0.023543536181594858
26/07/2018,0.011030932862428018,0.013979916830298044,0.016050585413724543,0.019178167,0.022872195698671275,0.024039094
27/07/2018,0.012265548677595668,0.015158298102844267,0.017145623786927192,0.020039338027248436,0.023356848,0.024409134
30/07/2018,0.014206928391833363,0.016783595562399733,0.018541474,0.021175855,0.02430044,0.025248702
31/07/2018,0.012003367167966635,0.015029446422429217,0.01720478,0.020319523354878403,0.023844776,0.024919613698961337
01/08/2018,0.012102245565633789,0.015376054927528289,0.017280035453916587,0.020321597,0.023722814797923444,0.024979416028316614
02/08/2018,0.010812891799574155,0.014404284783773928,0.016358102131143654,0.019765218,0.023248389661809008,0.024556768108880727
03/08/2018,0.009795977,0.013514562918585124,0.015629947,0.019098181381363245,0.022547035,0.023891964
06/08/2018,0.009447151,0.013014610383473596,0.015081889874231395,0.018520328,0.021996826,0.023328203
07/08/2018,0.009039295,0.012467695976404502,0.014552784438305707,0.017977061854379698,0.021465425,0.022807188777767558
08/08/2018,0.008645404,0.012227787511038328,0.014394000148162136,0.017890657,0.021529412,0.022905465019361797
09/08/2018,0.009567914,0.012986317108449793,0.014951689629878804,0.018503754249913382,0.021964804,0.023298168600968058
10/08/2018,0.012341018921202505,0.015270953445686018,0.017116126,0.020282438,0.023419924324610607,0.024545510519956674
13/08/2018,0.015509743927008473,0.017706439303840762,0.019372771540588304,0.022216242,0.02515953,0.026129481
14/08/2018,0.012624882584769036,0.015410422,0.017267546,0.020468237601915247,0.023714628578274836,0.024805646
15/08/2018,0.016181909354269882,0.018186182132402244,0.019781207248598404,0.022418833,0.025075522835297202,0.025954505909588827
16/08/2018,0.013598449948716038,0.016334187262353486,0.018183725419999304,0.021098106167959856,0.023991764488193082,0.024949086
17/08/2018,0.011821499,0.015062161131735995,0.01710251,0.020270259551169297,0.023370140013351495,0.024401462958936415
20/08/2018,0.011778803814650749,0.014859817197628604,0.017123408582866827,0.019827520000647553,0.023179452,0.024141567
21/08/2018,0.012000673228511886,0.014920563293019735,0.017100318163500463,0.019816197473144205,0.023224218719391027,0.024132161593828177
22/08/2018,0.011158871308042708,0.014558209392566582,0.017039032,0.019845424534157923,0.023181607406741654,0.024094133566958796
23/08/2018,0.011757048284760438,0.014995296538953332,0.017344565243449288,0.020362521,0.023701338987284534,0.024573487422937555
24/08/2018,0.010971923869687095,0.014345435449686654,0.016752717,0.019755141,0.023105923,0.024012780871830695
27/08/2018,0.010624517,0.013937506,0.016448183,0.019442004587574307,0.022789007918114064,0.023702658966244038
28/08/2018,0.011202449233959159,0.014529131981558238,0.017150224630493163,0.020146800255895027,0.023309842415825833,0.024172422
29/08/2018,0.010753115559236961,0.013992976404144812,0.016790675,0.019938450865300026,0.02321903,0.024105805
30/08/2018,0.012857416375398703,0.015607271469775353,0.018283808286750983,0.021341052213519025,0.024416296029970672,0.025196824544096406
31/08/2018,0.011989382331700663,0.014921725518267467,0.017734164265768956,0.020989266928636646,0.024166133602248854,0.024953626
04/09/2018,0.012960549332582685,0.015946841,0.018395264171725968,0.021447788527965368,0.024395686366970194,0.025257031421097205
05/09/2018,0.013410766947822936,0.016586792,0.019065708,0.022068335,0.024942581604912584,0.025783907876515764
06/09/2018,0.015156757,0.017759452024165807,0.019959291315565703,0.022894093112455965,0.025627617,0.026396487
07/09/2018,0.015306677002143401,0.018288696,0.020658436,0.023617549042338447,0.026235046,0.026951993
10/09/2018,0.014415241698916998,0.017507785,0.019885410984104242,0.023062336,0.025895666923813197,0.026688206543452962
11/09/2018,0.012664894467637277,0.015911207063554433,0.01843895,0.021747172553743595,0.024759883,0.025664774203550234
12/09/2018,0.012155198,0.015199191173665095,0.017692934528481526,0.020971680782641996,0.023883000181809198,0.024854404873024327
13/09/2018,0.010880356385684265,0.014002525,0.016243691516843524,0.019677755722585014,0.022819467,0.023958945416055668
14/09/2018,0.010348803952478695,0.013370199175754287,0.015583172566070027,0.019084858811795852,0.022326196183634493,0.0235473
17/09/2018,0.013318653707116055,0.0153981,0.017275874267865792,0.020352544,0.023177885889783482,0.024271827152598985
18/09/2018,0.012084677574654267,0.014814446,0.016803297482331236,0.019955368,0.022869027723915948,0.023975315980263166
19/09/2018,0.010623569696329401,0.013701971,0.015892709853406194,0.019255047815190177,0.022262420207087227,0.0233773
20/09/2018,0.010832843518283343,0.013559907191227846,0.015724645931118192,0.018987776642414123,0.021954452,0.023071377
21/09/2018,0.010536672493356342,0.013700993092492855,0.015854638850667818,0.019363734663002247,0.022401187,0.023462461125658498
24/09/2018,0.011645941868802535,0.014479514481019182,0.016576947404232354,0.019632327,0.022742268022108755,0.023579971826485684
25/09/2018,0.012068625,0.015216929531741375,0.017194749224606364,0.020113752366588668,0.02308179,0.023888942
26/09/2018,0.012708024,0.015747480184035146,0.017586693146671835,0.020546068,0.023417736536212028,0.024177532
27/09/2018,0.011450060239028552,0.014678659232205023,0.016601901642861343,0.019783703,0.022850389061433985,0.023726156833564632
28/09/2018,0.011607934640487358,0.014848587084934348,0.016822822,0.020144556,0.023226177081949552,0.024111514889534787
01/10/2018,0.011223253636008937,0.014676394450549917,0.016544634063690163,0.019434306,0.022492575,0.023642984750684604
02/10/2018,0.011660881471265504,0.015158061301497988,0.01693741,0.019688178,0.022675717555705268,0.023759808
03/10/2018,0.011474012853693724,0.015020350089877286,0.016781737340927475,0.019604701,0.02258381,0.023701632
04/10/2018,0.015710050596149477,0.017984089957980988,0.019196964,0.021531050538596417,0.024133545,0.025043531
05/10/2018,0.018232364637432805,0.019997582725638383,0.021087917021147932,0.023285462151456448,0.025702853,0.026459035282781825
08/10/2018,0.019344907046756784,0.020490750958928196,0.021489565,0.023655366076262844,0.025996553,0.026715061721029162
09/10/2018,0.019610758,0.020802992,0.021735532975211653,0.023815628,0.026163621508750616,0.026904830763212435
10/10/2018,0.037461103118225876,0.032878565,0.032021906,0.031838742743157684,0.032285061,0.032030676
11/10/2018,0.049825877,0.040304478,0.038754429,0.036712272,0.035906239,0.035014838
12/10/2018,0.034162487,0.030778108342768052,0.030827854001352108,0.031050129888848806,0.031641356,0.031315392
15/10/2018,0.034411806,0.031589474,0.031746878,0.031968584360752714,0.032609598,0.032244478
16/10/2018,0.025333568,0.025259467,0.026099121,0.027658472395847324,0.029259862595582053,0.029327608293321435
17/10/2018,0.024842096,0.025339526279066764,0.026301345421551953,0.027827151578510876,0.029332898107130394,0.029415824
18/10/2018,0.033433436070553296,0.031816474712388694,0.031954591,0.032139008,0.032706458,0.032395181
19/10/2018,0.031471756,0.031030362770037196,0.031428242,0.032136719,0.032636306718039285,0.032297559
22/10/2018,0.030828069,0.030954100045673977,0.03126336,0.031996805,0.032485589643241816,0.032181550139550014
23/10/2018,0.035783263,0.034015586,0.033829928,0.034035514,0.033888808,0.033343523709822805
24/10/2018,0.054691818,0.046596824,0.043640738,0.041768282,0.039727637,0.038388300249205115
25/10/2018,0.042166695077183736,0.038488915,0.037605616,0.037182929329395736,0.036568245,0.035694446
26/10/2018,0.052171534352796346,0.045258350154321204,0.043290024401564584,0.041782225433023436,0.039997643,0.038451796
29/10/2018,0.050589917,0.045703588511385666,0.04384258,0.041776388,0.039709459875322206,0.038163178
30/10/2018,0.043515683,0.041050984000830855,0.039829815906233135,0.038757019937230894,0.037727679,0.036615145260182065
31/10/2018,0.037012364,0.036845272644706266,0.036559308,0.03631232,0.035837204,0.034938972
01/11/2018,0.031031160781187495,0.032812447,0.033444225,0.033714181,0.034013039,0.033523894
02/11/2018,0.032397176,0.034300853,0.034867816281653266,0.035106143,0.035137316,0.034529838937964644
05/11/2018,0.032491101,0.033819823419113354,0.034042808692014745,0.034029036251345395,0.034112505876043364,0.033534542
06/11/2018,0.032322026,0.032329439,0.032314391,0.032477412,0.032692419813731693,0.032282969
07/11/2018,0.022106704937453887,0.024578285769583468,0.025822601272059344,0.027424487818350583,0.028769224367505838,0.029009084652920073
08/11/2018,0.022794275698203605,0.024746307606127966,0.025740181788670862,0.027072099268269877,0.028456718520916403,0.028770225
09/11/2018,0.024282556690261994,0.026351720115731395,0.027538123,0.028866647509889858,0.029992330555615516,0.030078298
12/11/2018,0.034918128,0.033844586,0.034075639397715865,0.033932983,0.033888439996454564,0.033306134316932544
13/11/2018,0.033950496,0.033535329,0.034169004,0.034340508,0.034292642,0.033690212
14/11/2018,0.036937626,0.036118392,0.036705021116277506,0.036548576,0.036076586701871645,0.03527793
15/11/2018,0.034070872,0.034262285,0.035202328,0.035584626,0.035523842692738665,0.034952108
16/11/2018,0.029071806926505985,0.030163807630369778,0.031759285,0.033136785,0.033479466,0.0331195
19/11/2018,0.03595082,0.035649826757799284,0.036620522522305986,0.036934695,0.036498959,0.035766562924646944
20/11/2018,0.042362567,0.041180095539447056,0.041573567,0.041093011,0.039829239246878846,0.038708222
21/11/2018,0.035545074,0.036307146,0.037797021,0.03860659,0.038243843235124045,0.037528999
23/11/2018,0.038389576544010186,0.038442456509593076,0.039458327,0.039842233,0.039069666440368016,0.038111484727007025
26/11/2018,0.030076983,0.032045441583009565,0.033812153,0.03533545,0.035524684,0.035156974634599776
27/11/2018,0.030655976501464725,0.031955664,0.033355488,0.034893842,0.0354229,0.03527393
28/11/2018,0.029099351,0.029777046155657197,0.030929374643013277,0.032654962,0.033821907,0.034093201
29/11/2018,0.031151623,0.031899327,0.032774008,0.033763878,0.034378858250356366,0.034381225
30/11/2018,0.029674793696113574,0.030457373,0.031425821,0.032768131,0.033437262,0.033442095
03/12/2018,0.022638317739115954,0.025403557061798053,0.026909631321552118,0.029028331300591282,0.030447010438020478,0.030878599
04/12/2018,0.036387368,0.036320532,0.036109754892631914,0.035836637,0.035552299,0.035185224039712436
06/12/2018,0.037936833,0.03800025,0.037472965147574325,0.036642335,0.036103034,0.035603919
07/12/2018,0.046541590901106905,0.045192935,0.043556664,0.041481234,0.040022675,0.039092774
10/12/2018,0.042494314407325935,0.042506240623113804,0.041705867,0.040663689,0.039601848,0.038797527
11/12/2018,0.04026187,0.04159002,0.041314979,0.040545997,0.039698117894751736,0.039003413
12/12/2018,0.037748579,0.039826394,0.039892540432263014,0.040082531,0.03953577,0.038915323
13/12/2018,0.035109334,0.038107007121369385,0.038764033988631215,0.039669516408815456,0.039287973,0.038721564755819615
14/12/2018,0.039430739981200884,0.041480299,0.041997462810290896,0.042456184,0.041559722562056006,0.040897834
17/12/2018,0.050101235,0.048180097,0.047658938,0.046572403,0.044796692,0.043532551
18/12/2018,0.051853782,0.049600139348463065,0.048760092063690946,0.046930350959581695,0.044748211,0.043387128
19/12/2018,0.048573299911951535,0.047330446,0.047187461,0.046767299,0.044872466,0.043557201
20/12/2018,0.064506318,0.057702925,0.055617001,0.05191864,0.048402988,0.046312827
21/12/2018,0.07058082,0.061635212,0.058296142,0.052737269975663706,0.048764429959203055,0.046653846262270836
24/12/2018,0.10010022998346453,0.078128129,0.068670453,0.059961994,0.052543769765170265,0.049907428904452274
26/12/2018,0.073174765,0.060838745,0.055215947,0.049843197935853595,0.045220664,0.043377805770652145
27/12/2018,0.076717808,0.064165137,0.058367197,0.052124118,0.047022943,0.044945084
28/12/2018,0.067484738,0.059741032,0.055409776539016534,0.050330494,0.045683841,0.043818042
31/12/2018,0.057229608148697875,0.052909095,0.050186671,0.046863458,0.04321229,0.041682761
02/01/2019,0.045065324730826854,0.045455512,0.044936056,0.042976623,0.041298704,0.040243261
03/01/2019,0.053614363,0.050849317,0.049631288,0.04669493,0.043908642,0.042413897
04/01/2019,0.039032954543078834,0.040829687843783206,0.041659617622038764,0.040896727,0.039860239,0.039022178
07/01/2019,0.038119828,0.039829814825317285,0.040368006654561715,0.039583186,0.038703453310661516,0.038001801
08/01/2019,0.035126483,0.037532962916498595,0.038659896,0.038473917,0.03817764,0.037655844
09/01/2019,0.033561012,0.035886525,0.037067476481254295,0.037116767514136506,0.037104016,0.036714136
10/01/2019,0.032023071,0.034621448534731605,0.036154054328695465,0.036815245481555785,0.036996114,0.036644448
11/01/2019,0.028131626,0.031584765831528853,0.033898509,0.035178344,0.035710406810878885,0.035564477
14/01/2019,0.029111104,0.031706751,0.033561011,0.034653013,0.035268493,0.035112381
15/01/2019,0.027264045168447323,0.029687286416102427,0.031268192434755086,0.03236555,0.033253289,0.033399935344826985
16/01/2019,0.027416127,0.029962796782878727,0.031396782,0.032201817,0.032775926,0.032899092
17/01/2019,0.025607694496184975,0.028870648954212312,0.030589515559281966,0.031940353,0.032899935161683894,0.033103767
18/01/2019,0.025015484,0.028181382286040738,0.029659584868766853,0.030737917,0.031752947,0.032015085
22/01/2019,0.034981367,0.036337972718897965,0.03589511,0.035394648738775306,0.034937981,0.034694143
23/01/2019,0.03187833,0.034308282,0.034295934026329924,0.034097892,0.033769679,0.03361552
24/01/2019,0.027634964,0.030783247,0.031644169,0.032251244331781094,0.032839959106077427,0.032887711
25/01/2019,0.024995614120720135,0.028654520175480886,0.029857515929629434,0.030954268043179835,0.032128263,0.032420528
28/01/2019,0.02927034,0.032124538406164506,0.032329952,0.032559765,0.032982868590806416,0.033168729257703734
29/01/2019,0.030149829698955882,0.032348488,0.032490824,0.032697071,0.033039434814136945,0.033191188828314316
30/01/2019,0.025159277333325052,0.028238151319928444,0.029142874052442317,0.030088040933215633,0.030997619485150764,0.031327333
31/01/2019,0.022139827,0.025311229,0.026589160262017665,0.028113911,0.029408399,0.029871952721861477
01/02/2019,0.020962409314370482,0.024170304921017474,0.025501586484004735,0.027429088220681002,0.029051033940141215,0.029672426336674055
04/02/2019,0.01975455,0.022955942026044722,0.024274614,0.026311366,0.028058148516381914,0.028779322619269035
05/02/2019,0.019546061,0.022558167451983968,0.023727328,0.025585587783110757,0.027225618797374628,0.027963192
06/02/2019,0.019426351,0.0225095,0.023677783386324237,0.025560719309997367,0.027249316,0.028048268
07/02/2019,0.022147360651310653,0.024659737760343626,0.025543149285386063,0.026972347613014674,0.028315409,0.029007841775225043
08/02/2019,0.020450418,0.023603914779944033,0.024832356828633995,0.026643434097939175,0.028028283564352448,0.028745459
11/02/2019,0.021144822669025645,0.023495332307725873,0.024568263793923916,0.026369414263589942,0.02781215,0.028544158960162092
12/02/2019,0.019367298,0.022036947,0.023322438,0.025295817,0.026815737909637285,0.027643262
13/02/2019,0.019689661,0.022261649812259945,0.023508355,0.025533337,0.027003952175565837,0.027778444
14/02/2019,0.021255618,0.023544868176593278,0.024683888299293265,0.026588383316812476,0.028020673,0.028713915798113013
15/02/2019,0.018095054861319217,0.020945687164534838,0.022457412,0.024877626864047857,0.026652536,0.027531791722693922
19/02/2019,0.018220292,0.020863149,0.022335332,0.024703208,0.026182500895793735,0.027066533903811883
20/02/2019,0.016661126668363394,0.019195481,0.020922450815606446,0.023254063,0.025178074005180382,0.026205673
21/02/2019,0.017445550273559363,0.019407871700011146,0.021241722,0.023610571873175033,0.025402516634745537,0.026346894835564183
22/02/2019,0.015233990219876951,0.017692666378396723,0.019706282992470403,0.022414579,0.024445785045993432,0.025511429159240016
25/02/2019,0.017393144,0.01895934,0.020697481820297275,0.023037723797955763,0.024767619286064788,0.025744454820863835
26/02/2019,0.017833180095755245,0.019487598439992995,0.021320757116009025,0.023638358269508993,0.025326293380617565,0.026229824327410875
27/02/2019,0.017615715043725704,0.019370002,0.021170008108219167,0.023438158619417507,0.025057518300172332,0.025965223
28/02/2019,0.018232028675890608,0.019663863,0.021498293,0.023876495412404327,0.025402790616237354,0.026253424205782725
01/03/2019,0.014520795448391109,0.016934349735438933,0.019210811009339284,0.022056846,0.023918813469284563,0.025018022
04/03/2019,0.017484427893495646,0.018833024,0.020689893906082533,0.023330334711790707,0.024852172,0.025790783022026177
05/03/2019,0.017291293,0.018909419,0.020873584457701867,0.023442755322084872,0.024899895309750605,0.025808514254288158
06/03/2019,0.020106504,0.020935136,0.022656444281060572,0.024971703,0.026256127,0.027088483609835363
07/03/2019,0.023198191061482472,0.023092732496999068,0.0243733,0.026488649624843447,0.027653989,0.028437311
08/03/2019,0.021868886374819988,0.022905743,0.024500437279684973,0.026689758,0.027829431,0.028569211
11/03/2019,0.017141219,0.018940007,0.020962994,0.023776266341660364,0.025578863348731773,0.026649912528089088
12/03/2019,0.015694406,0.017741152,0.019994174,0.022876195591607508,0.024849165,0.026015548537332938
13/03/2019,0.015077529909891784,0.016894376,0.019067763992428585,0.022093672,0.024208220709811854,0.025474922681292433
14/03/2019,0.014914359,0.016844051,0.018975606,0.021899266,0.024010442,0.025301373597995565
15/03/2019,0.013809561360521786,0.016112049411078765,0.018347013735165445,0.021395753,0.023588361217892168,0.024879567
18/03/2019,0.014833361276435655,0.016913824737924563,0.019003417,0.021731228872640826,0.023813143,0.024899009513059848
19/03/2019,0.015684216501884937,0.017566881405353472,0.019688531753247893,0.022017659103371043,0.024239259442094537,0.025291497401125494
20/03/2019,0.016132636795785672,0.018132853753353384,0.020145802184194875,0.022361277,0.024539533846099918,0.025602061997940705
21/03/2019,0.016125052542693443,0.017770241,0.019705852325622983,0.021858436581900006,0.024007656696261596,0.025087961
22/03/2019,0.025004427416271006,0.024929893660744055,0.025699271624753203,0.026628402,0.027489736002511745,0.028166337494107404
25/03/2019,0.023494925,0.024504120101813853,0.025368750978906878,0.026403118415950753,0.027299995,0.027974388
26/03/2019,0.018920797078037174,0.021216009133900926,0.022745918286399724,0.024507194144514566,0.025934627049670804,0.026752915390293588
27/03/2019,0.020342702039828534,0.022511047264129527,0.023877075,0.025584859678225696,0.026959979432112438,0.027775001123284498
28/03/2019,0.017978766284416105,0.020605144282821012,0.022298743,0.024449269474338852,0.026234154724024888,0.027147344293686614
29/03/2019,0.015595760488142573,0.018830460558583013,0.020822687,0.023203992168290232,0.025021912,0.026004169414799858
01/04/2019,0.014587536238978986,0.017822581079232316,0.019630339394798392,0.021864133457816133,0.023935304,0.025087851
02/04/2019,0.014072871899046727,0.017767589390594092,0.019684644,0.021898261816499415,0.024006100355320994,0.025181205381261063
03/04/2019,0.015156589189437518,0.018286086948822017,0.019958784,0.021943714872742732,0.023997218175188212,0.025149690977513094
04/04/2019,0.014689197924036572,0.017698407581724952,0.019487221,0.021807251,0.023962343,0.02510963
05/04/2019,0.012956228832269025,0.016295297556967646,0.018258232045925468,0.020882071,0.023232148,0.024447481990535917
08/04/2019,0.01405943,0.017005864,0.018820696,0.02115263,0.023318133718828685,0.024461305602039105
