Date,r_v_30,r_v_60,r_v_90,r_v_180,r_v_270,r_v_360
2016-08-09,0.0007539095173019469,0.00029717563608819546,0.0013608615484747015,0.0023573091334167053,0.002135596673675974,0.013312828051669768
2016-08-10,-0.0005774060591168024,-0.00139111242564936,-0.0011023916443093154,-0.0013304012390652374,-0.0005821307130168936,-0.0031186523279850727
2016-08-11,-0.00042124473242706413,-0.0018485126490431114,-0.0017977057057350478,-0.0017711923334342472,-0.0021456056370018546,-0.014146325197643776
2016-08-12,0.005775264534225698,0.004376649566461719,0.0019175642329173094,0.0007121068056823786,9.045415981537884e-05,-0.0018606036608111963
2016-08-15,0.003258421048942316,0.000851289343928067,0.0005514115765091232,-0.0003201953717013926,-0.000854367644718395,-0.002036894692476669
2016-08-16,-0.0016229986774489128,-0.0018481781088125115,-0.0014020478632046866,-0.005800894123240764,-0.0029833047473969794,-0.007830407144273216
2016-08-17,0.002536874159410966,0.0029341318900571473,0.0024911560654055556,0.006087749723877763,0.0012222129637472971,0.0061840210649234595
2016-08-18,0.003447887580561413,0.00312136230972715,0.002424362612833849,0.0011631804367008205,0.006485736635098334,0.007887803429596912
2016-08-19,0.006103928268868678,0.002957486454146948,0.003274385928256088,0.0032809719345996235,0.0017413549939149942,0.0039255393212826424
2016-08-22,0.004083771380159619,0.0014221536458052326,0.0015767462745166743,0.00217217597811114,0.00029484241160648237,0.0006384853559816605
2016-08-23,-0.0007258903139263006,-0.00013316180589241454,0.000284329819171579,0.00011044191492741037,0.0005738109938257428,0.0015429450366603542
2016-08-24,-0.002874739543928758,-0.0031928264544776523,-0.0022776456886101377,-0.001343600011703954,-0.0010095279624033273,-0.0024016967264849295
2016-08-25,0.0006128282834265515,0.0002380056127299048,0.00039045199756304534,0.0009616772034873072,0.006074683527054283,0.01135918669951198
2016-08-26,0.005104624977267075,0.001928087439173842,0.0015026399153758795,0.0015979388455381624,0.005944200587777528,0.01042224575688898
2016-08-29,0.01028654570415309,0.0024168291865420853,0.0024069548407682625,0.0012908256123427323,0.006277268215206842,0.0124587789844183
2016-08-30,0.0013041378712394954,0.0015624335377941753,0.0013364636518491996,0.0008597401184178861,0.002480091880556558,0.003815046076437917
2016-08-31,-0.00033085789454232183,5.6794448248488266e-05,-0.00048381301366437577,-0.0012796045950420958,-0.007081289375632744,-0.015449255463886856
2016-09-01,0.0008729465026201385,0.0006554423873974695,0.0003337144303420314,-0.00033368578505076155,-0.004198221421561284,-0.0113728463911179
2016-09-02,0.010883970341754179,0.0043465649653875605,0.0036917852174371433,0.00231371721390349,0.00808119035806113,0.021148622608167775
2016-09-06,0.007130436278758684,0.002514335727000352,0.0025008454882802377,0.0027241658036185816,0.00996153669971384,0.027507287115556743
2016-09-07,0.0016737087128047329,0.002859791467205406,0.002232157879959364,0.0014663057193149576,0.0020411598268018707,0.006078588546365141
2016-09-08,0.0006578009366019417,0.0018330409194327062,0.0006345930991366594,-0.0007799049755687627,-0.0019243956323470618,-0.0071530559464350095
2016-09-09,-0.05107612592817408,-0.047984445891165496,-0.016126858737804964,-0.008171342010818709,-0.02780375398815966,-0.11052216549071388
2016-09-12,-0.0015308233200274004,0.0012489290670227228,0.001989309785881333,0.004227735764606719,0.004177749242782606,0.01802743808618895
2016-09-13,-0.01107958253123096,-0.009846453780289366,-0.009459723397977411,-0.006034186753594492,-0.010528284349154073,-0.058312678581307884
2016-09-14,0.0031310413150268195,0.0016386972014048081,0.0015955554551029224,0.0007499067124205651,0.0014942625612738242,0.007031018832094039
2016-09-15,0.001841977428304322,0.0008490553519816175,0.0014864219859872397,0.0025181398612145493,0.0023393766437590337,0.006251767131281734
2016-09-16,0.010408106191074738,0.004824649642680762,0.004547548324257932,0.005643013513303717,0.005213833344387884,0.03535942778889602
2016-09-19,0.008672473279008183,0.002233118867758506,0.002611164936773331,0.002147565008855702,0.003407350323969198,0.02351786733195485
2016-09-20,-0.0008122011326426612,-0.00025484883838528937,-0.00022928314710472987,-0.0012991843219374427,-0.001045772774212528,-0.003247030528866118
2016-09-21,0.0036510091821898394,0.004531735940127226,0.003792234314917251,0.005727361128348787,0.004519698659320513,0.05127841540726889
2016-09-22,0.003948890748411564,0.004908213407845049,0.003320918104359428,0.0025273724498705444,0.0019112548905570275,0.0016976878510546055
2016-09-23,0.004331418786694019,0.0021560220926882616,0.002276235566532905,0.003155774192592841,0.0029899702960276176,0.0028968283597755854
2016-09-26,-0.016261562011969873,-0.005045136437065846,-0.004124694170324992,-0.003708892463400879,-0.0032180685893655556,-0.003968251979370789
2016-09-27,0.004158297385542025,0.004661909189946776,0.0038819101300298707,0.003203976247585557,0.0030673051881177447,0.003142716861115186
2016-09-28,0.0013425681830253708,0.0010513774815368207,0.0012711353395694126,0.0015510809166852564,0.0012244977499686414,0.0013355244352986197
2016-09-29,-0.005979563791705989,-0.005251321034057032,-0.003931413058667383,-0.001957104397726337,-0.003133054224178136,-0.003394148296338433
2016-09-30,0.0017668028540456862,0.0022054406101038614,0.001858315819482989,0.0017831783034672865,0.0013095876090600774,0.0018240025087047733
2016-10-03,0.0032509193786623364,0.006184958162926306,0.0033228546424549196,0.003157154399991014,0.004199199324066124,0.004061948215519669
2016-10-04,0.0016673205016268827,0.0013120508520343764,0.0017989269382719076,0.0007928517816952368,0.0008056499237669792,0.0012760515689095868
2016-10-05,0.001895522458304159,0.0009257472774406178,0.0011712561695640521,2.6257120054800143e-05,0.0005393757526019686,-4.394225439185196e-05
2016-10-06,0.0022325917771242403,0.006250356054649091,0.0013763657954797305,0.0012130838681638954,0.0032007295217932274,0.0014247407488491783
2016-10-07,0.00580034213364202,0.005844542907372085,0.0007851575250994685,0.00019965551395408637,0.0001676150802594603,-0.0005338198046678864
2016-10-10,0.004248916158937507,0.0033330235561765155,0.0032205108782891426,0.003692552960302852,0.002599770880976686,0.002505118165431459
2016-10-11,-0.006074291148294063,-0.005775647786069002,-0.0042611741572041485,-0.007905537483755236,-0.0045236920696289295,-0.003967675227305725
2016-10-12,0.0012066305716552203,0.0010843933303400703,0.0006587948233087651,0.002604867196975028,0.001958044239192031,0.0018971140029871512
2016-10-13,-0.001353249705763973,-0.0018683696086493069,-0.002203615286335256,-0.006865586392516153,-0.00537612809028555,-0.002647450945841943
2016-10-14,0.008019805712443625,0.002738148501440003,0.0019208844200383523,0.004292850897479959,0.004263504203927031,0.006250506560523516
2016-10-17,0.010528230655021115,0.0030064762634052535,0.0026486644245717525,0.004323269190982813,-0.0028300229265174016,0.0012235262404076159
2016-10-18,0.002622335060795456,0.002665341681389409,0.002731963292349996,0.006654956397198649,0.004223563443909491,0.0026909292530778238
2016-10-19,0.0035672057681065995,0.00302212757588746,0.004851950728115797,0.010242183571726318,0.007405775142785071,0.005968402776114874
2016-10-20,0.005108340931952296,0.004049400501562772,0.005390738435684955,0.010473944626576605,0.006283576924277,0.00405045708944481
2016-10-21,0.006102340733702403,0.003192322448302272,0.004613552251323846,0.010637630007530971,0.006231801450443718,0.00652663347120583
2016-10-24,0.006320871798216811,0.002879082926987532,0.0038922525449593764,0.010878008039995295,0.009410167405393481,0.0046724882515013005
2016-10-25,-0.0012633619916726235,0.00017428248765826633,0.001296092134725684,0.006551254941477013,0.004536349781939255,0.0041344379711511165
2016-10-26,-0.0016444581064283957,-0.0016518450347964536,-0.0013321548666427735,-0.005893888719327261,-0.003412122251861149,-0.004002934843713223
2016-10-27,-0.0011466240016659943,-0.0013697637155149801,-0.0013194676821355717,-0.005452013504375113,-0.0035966513329301337,-0.0011007886511571665
2016-10-28,-0.005390098567912697,-0.003202203393044607,-0.002735170378638791,-0.008127885580348906,-0.002920691976761903,-0.004131795753614831
2016-10-31,-0.00016072107588767595,-0.0005401563507843826,-0.00099362213353144,-0.006712396553849439,-0.007041186063318948,-0.0013015561111241118
2016-11-01,-0.001489654211411205,-0.0015803371903129557,-0.0013690265439938502,-0.004494928377808597,-0.003675675079539392,-0.0049473530186987715
2016-11-02,0.00047913477383290854,0.0009298249907788325,0.0012799946403947951,0.009345366521523903,0.01269455098823193,0.01152501231761248
2016-11-03,-0.005187120688688499,-0.007116942411777245,-0.0042848551277536616,-0.004747201471003937,-0.013815509689187709,-0.011343376738870216
2016-11-04,-0.005048344272561964,-0.0025104798462970515,-0.0008010413716404629,-0.00017033609980870117,0.0035824093755895082,0.0010469242743988431
2016-11-07,-0.0021987554130533135,0.0023876359928695335,0.004852571026420791,0.0080513284485323,0.006583261089620725,0.03249311624435332
2016-11-08,0.0018026391678459218,0.0001754728269552032,-0.00042509940082338036,-0.0012555081154291905,-0.00010287827172956551,0.0002131252507970109
2016-11-09,0.006324334429307988,0.0053077695755316305,0.0030262070480911803,0.00712571783376486,0.004606441780909205,0.01175477704383973
2016-11-10,-0.0009195636413023484,-0.0052732651954604725,-0.004856168641470396,-0.011849277417484405,-0.00852387601039651,-0.0461963586109151
2016-11-11,0.006811379999147466,0.0045278405022202445,0.001631478666333735,0.0006906562779546317,0.001044190905339935,0.0008336175531426887
2016-11-14,0.01559925565635795,0.0035951872223771862,0.0020285684724159724,-0.0010810367632313428,-0.0027645065318197873,-0.003225814271236286
2016-11-15,0.000990606321681027,0.002373524401112523,0.0023409527566833487,0.002376293130593306,0.0027784416158209185,0.002152899971031454
2016-11-16,0.0012726894798584221,0.0009196700387489365,0.0006172345758267203,0.00043628738633353075,0.0002711938341219604,0.00016320348511611826
2016-11-17,0.0005342921923637716,9.558265537370304e-05,-0.00026514595982181637,-0.001044226815856936,-0.0007222228129411544,-0.000899096287455355
2016-11-18,0.007484399292437895,0.0033581142736921333,0.003377126852710103,0.0005504056639342807,-0.0005180375023742078,-0.0013722155756888687
2016-11-21,0.00358820139607435,0.0024000406683928055,0.002124745857295287,0.0005411490202947153,0.003789802966217365,0.000690439536997702
2016-11-22,-0.0003635995722678469,-0.0008771422434603093,-0.0009966450081314703,-0.001860549644251994,-0.008876673256118718,-0.0019171819740581026
2016-11-23,0.000587589482479014,0.00034804526884509436,-7.850006409303041e-05,-0.0005108270049350162,-0.0013026124346864807,-0.0002114285455661482
2016-11-25,0.000817005716714733,0.00031515485448412197,-0.0003258663116626597,-0.0010410983583561343,-0.007499274975989827,-0.0016047014659417538
2016-11-28,0.004367287205015752,0.0013173280962078186,0.0014116253170995158,0.0011124934851210147,0.0004642986093071366,-0.000206992306821804
2016-11-29,0.0013000658007134137,0.0009078111167122366,0.0006130131262228482,0.0004707620527083339,0.0018561468795090846,0.0002926558714255875
2016-11-30,-0.00023284433136509008,0.00043341115196375774,0.0002947813428445277,0.0005871927700085281,0.0029771563362980826,0.0006357438064426517
2016-12-01,-0.0008150428588825249,-0.00189771915948023,-0.002322877372760513,-0.0019343518268106086,-0.007947910633366763,-0.0022023117830748005
2016-12-02,0.0040403783420087025,0.0013505998632468697,0.0013710408672954323,0.0007789912422450015,0.0006216466915167779,0.00021184930052910804
2016-12-05,0.0224654563364829,0.0064835549786271575,0.00792037851537224,0.01566791092343345,0.014326899072158979,0.003650479137154817
2016-12-06,0.0011854440718735107,0.0014655507272740586,0.0018127369446679048,0.005212038882064545,0.006009367149542877,0.0016180946425364258
2016-12-07,-0.011777250986852483,-0.016941724677685583,-0.008347441927613804,-0.00421779602330529,-0.01833661684731275,-0.005688984932459861
2016-12-08,-0.002064587566326475,-0.0070561654757956135,-0.003634401561093793,-0.0016856592394336087,-0.015309366419441353,-0.00570114129823143
2016-12-09,0.002838611219366042,0.0028159424977386572,0.0013835185637886215,0.0011785108347591273,0.002659257787878997,-0.0002640524605207217
2016-12-12,-0.00029227498243953297,-0.0013660832966357925,-0.0013888024271137757,-0.0006817092107820662,-0.0013255486243599133,-0.0006813213603442183
2016-12-13,-0.0037687075695859965,-0.004831824212007971,-0.00421051309995806,-0.00287256268252583,-0.00342525826241254,-0.002187198749950471
2016-12-14,0.00016087045292154854,0.003406712540638175,0.005091268789841574,0.006723726640373256,0.011862296198734247,0.005215305551990324
2016-12-15,0.0025121208318953764,0.0020164116880399107,0.0015308213856732962,0.0017809348559446902,0.002665959337736197,0.0010484488239008891
2016-12-16,0.008675208521525982,0.004545886046805848,0.0042291104084676645,0.0035914382533013454,0.004739916297764525,0.0020536341646611132
2016-12-19,0.014918097622682027,0.003171657971867023,0.0031209891610863402,0.0029658659422754324,0.003222095713199503,0.002347471411884589
2016-12-20,-0.0008091268616272906,-0.000497305251857144,-0.0001346835135717436,-0.0011207454165649432,-0.0009858819061881034,-0.0009339806456165303
2016-12-21,0.0015450139083857477,0.001577317456001009,0.0012838898106857367,0.0014904050287265838,0.0014744681179285327,0.0013519618200177235
2016-12-22,0.0017992641605407205,0.0018051904750402228,0.0009127224297288128,0.0004267415635572126,0.0003206832652727195,0.0009723464829295789
2016-12-23,0.0018057637387761613,0.0008581002700026409,0.0005603195644439656,0.0008398759078063852,0.0008594348862127635,0.000651848845740637
2016-12-27,0.006480172814467175,0.001995316723752615,0.0015265488500107434,0.0017726064243835647,0.0023288017084675395,0.0010974609454778067
2016-12-28,-0.001735476116092539,-0.0011896208256776436,-0.0006831628416565644,0.0001455287196591168,-0.00011788867691265674,0.0007573882082791834
2016-12-29,-0.0006629561398771285,-0.0010831323650079242,-0.0015787143181803668,-0.002240563868682968,-0.0012587222432810072,-0.002263009446825251
2016-12-30,0.0011276031480812068,5.80813311095543e-05,-0.0003215369034734585,-0.0014473588525663597,-0.0014565225308060994,-0.002835679000261204
2017-01-03,0.004359933688131339,0.005564339273574477,0.0060499278575359295,0.006621711529927259,0.00597449805807882,0.005335768817912048
2017-01-04,0.002985844478817573,0.006191315887848507,0.005855333242484824,0.006254668425650987,0.0012511061903755308,0.0016151521056637476
2017-01-05,0.0023147955091392734,0.004058029227464203,0.0019290782190538238,0.0029073406613205803,0.0027740357749355227,0.00283853744971426
2017-01-06,-0.0005612628159657807,-0.0020047128269033024,-0.0008906030925842568,-0.0006732980799182196,0.0002896684829943482,0.0005067358392963
2017-01-09,0.012896493399479144,0.003261626686313578,0.0027984738022483646,0.004111231199198866,0.0038416948319083977,0.003795099887848088
2017-01-10,0.00158292542318231,0.0009995754419561765,0.0007724316738923388,0.0008163836108922547,0.0002595694697342126,-0.0003937961363150673
2017-01-11,0.0009866559486543852,0.0011595815350470186,0.0010279232831571438,0.001879342224516171,0.0015207169647754168,0.0005734918243259126
2017-01-12,0.0020130587642169973,0.0019455959495359697,0.0019429236401992773,0.002668104181143113,0.0010762288820972009,-0.0007130118877081412
2017-01-13,0.004766046269317409,0.001524927755352223,0.0010483280238822816,0.0015910199884346015,0.00027217579936766347,-0.00015679267546101308
2017-01-17,0.01217969185889678,0.004603047243414966,0.003856979197202112,0.008542016249988618,0.002942839958063623,0.0009619603875694268
2017-01-18,0.0009059480539855715,0.0019268854083140416,0.004100183468589454,0.006509120484738087,0.005755317559835014,0.0019152483867527664
2017-01-19,-0.0007259488743250782,-0.0004458185594458568,0.0008761274838363687,0.0035967670995227788,0.0017433346265621297,0.0021122852932762477
2017-01-20,0.010636503011950574,0.008398060661502987,0.006257173992982363,0.011941069481439649,0.008453027788207208,0.001966105330547689
2017-01-23,0.0036251378552674554,0.0020028704184448516,0.002889683478040711,0.007781383817601334,0.00902219638769486,0.00302427903135779
2017-01-24,-0.0007076758172231667,0.0002418734043898231,0.0008441493361604583,0.011076333625497467,0.017814055287205494,0.003996495666388289
2017-01-25,-0.004324502712110612,-0.0036579007393713375,-0.00322418952578901,-0.00858518524245029,-0.0066415195424328706,-0.0012462198542788747
2017-01-26,0.0007634389816504974,0.0007111798730557957,0.00025348504806733653,-0.004066228470880147,-0.005191873724478842,-0.0022464683552157385
2017-01-27,0.007038382593313705,0.00313606352302213,0.002484315125626701,0.00398129625438306,0.0009743513421641263,-8.23860977635722e-05
2017-01-30,-0.0013714378734183744,-0.0009247184625030867,-0.00044499735409327893,-0.00040345628902999314,0.0017534896378007215,0.00046733401216895776
2017-01-31,0.003431951932720695,0.0006203353393119204,0.0004138557803496269,0.0021923443766798446,0.002336893165296202,0.0017613460617588942
2017-02-01,0.0027575439276668993,0.003453412967320705,0.00467439873322447,0.011309578743525438,0.012149197077110629,0.0038265136343181186
2017-02-02,0.00029708209157004034,-0.0011821583165371546,-0.0017063520298717576,-0.0041363941419801644,0.0009373531564943875,0.0008728536801199974
2017-02-03,0.0021044907972850233,0.0009024978646079645,0.0006662951457968852,0.0009995919208807345,0.006804553353218869,0.0025340698676332724
2017-02-06,0.0060833521644479945,0.0019122268360111207,0.004258998798499114,0.00045532323124370945,0.0006314080042096593,0.0011543977161265777
2017-02-07,0.000498384005100755,-6.824272200481476e-05,-0.00044159050297369997,-0.0006717807553135739,2.4465802305495925e-05,0.0013872148411198542
2017-02-08,0.0008918035223771662,0.0002140582185950757,-0.0007667072127523933,-0.0022366378585710425,-0.0016878062888274492,-0.00377306081454781
2017-02-09,-0.0014555002424322303,-0.001937861944783923,-0.0019945151058838534,-0.0030661264892766133,-0.0026636029129419245,-0.006934185183406172
2017-02-10,0.0004560976669273419,0.001287250714757068,0.000571149297000413,0.0002920618804363599,0.0004377641400428498,0.0013461382642744636
2017-02-13,-0.001644581053995666,0.0010838178913400737,0.0014656178882973942,0.0005305030230368163,-0.00013499430711347123,-0.000842426825254604
2017-02-14,0.0013359024682042906,0.002390371083221489,0.0019605919878353893,0.0023931059749208745,0.002807431910215537,0.008141174204765865
2017-02-15,-0.005953781457996241,-0.005705341453320606,-0.005605344498066854,-0.0021614412060009785,-0.0010590247743207549,-0.0030985517245969187
2017-02-16,0.0027062906129946937,0.0003588812268284545,-0.0008168153438642532,-0.001270042885540806,-0.0011606237582074573,-0.002089640018615237
2017-02-17,0.006425307120693105,0.0012312334751471308,0.00023243728559149915,-0.0003888161789230744,-0.0007994949549549392,-0.004181783138714585
2017-02-21,-0.007261878607332513,-0.003144144153617419,-0.004433590909960381,-0.004238759000874621,-0.013146106778392258,-0.007002404715311072
2017-02-22,0.0007827421301751591,-0.00026814435172932486,-0.0022715158064419184,-0.0031803446643294472,-0.014928268641352594,-0.011090191196081546
2017-02-23,0.0011487807104430057,-0.00044435276934814825,-0.0034034595365067485,-0.0035759265047571103,-0.010586991269651366,-0.006296890180588301
2017-02-24,0.004214769197719542,0.00107168151102962,-0.0004916756601439171,-0.0006771462191765373,-0.0004375743969753659,-0.0005391782988061505
2017-02-27,-0.004084433888561132,-0.0007549602146152627,-0.0005250739050364282,-0.00028694194160990726,0.0022465588249041203,0.0015175975028292716
2017-02-28,-0.0015772061949404018,-0.001143446205713132,-0.0010401548018891872,-0.0015676535204898051,-0.00943865615053386,-0.009731428907735002
2017-03-01,-0.009671798317115586,-0.007810108732347281,-0.006595339288885352,-0.006435536456733249,-0.02317626211780558,-0.026856147004033618
2017-03-02,0.0039400619576747805,0.0035631994196114857,0.0025378195656361657,0.001684845516689404,0.0060646132367220265,0.00793657419452038
2017-03-03,0.011888673499028616,0.006036914388644776,0.005828871195173515,0.004527511257161852,0.014497676274087858,0.017472398601970526
2017-03-06,0.008889077981149936,0.0037662291767610614,0.005122119483217261,0.0009355541162931528,0.007144575909816652,0.008368391508765245
2017-03-07,0.0007548824250037537,0.00188956937088074,0.002152910628310492,0.0020350426011542877,0.006094534436035524,0.01077412634739744
2017-03-08,0.0009555466536378868,0.0012276264728450182,0.0017212714701525975,0.002453108539488639,0.007284401606282257,0.01323873184984225
2017-03-09,-0.0011989771401429363,-0.0020731712322367138,-0.0021422865713666295,-0.0025274907981420857,-0.0063304163033223665,-0.013000331078853183
2017-03-10,0.005330307439619598,0.002992820593972664,0.003313165527740742,0.003910812310758665,0.009898821555429909,0.019023248935952027
2017-03-13,0.010362939653645181,0.002453726125482464,0.0020254772753283395,0.0006676342809919098,0.0012565303178291643,0.0033442139148394706
2017-03-14,-0.0002781591498220309,0.0005152198901689628,0.0005834035760931126,0.001215026364463324,0.0018208020653035398,0.006088903672145548
2017-03-15,-0.0030284658989848273,-0.0016948085065739823,-0.000869509110785258,-0.00074678505764459,-0.0016309268693503515,-0.005870888275385889
2017-03-16,0.012654382514765278,0.006003833312583546,0.005676736499723294,0.004723050334261955,0.009019598304219913,0.02911826049768475
2017-03-17,0.008492728037292794,0.0010939793204475172,0.0015853153266405886,0.0013635050255845578,0.0018095429042808873,0.004900256947278626
2017-03-20,0.01760891866715642,0.0036352457108148953,0.0030315369614372046,0.0030176006289704183,0.0035324701804089593,0.014690641783480132
2017-03-21,-0.007418683006388853,-0.0027710927608883148,-0.0020946775894586495,-0.0005332219035053346,2.170871765455846e-05,0.00012387282373153458
2017-03-22,-0.0017059676875316931,0.0007138764662495271,0.0010446180308602301,0.000986882640312079,0.0007309775565658253,0.00030391886212729547
2017-03-23,-0.0004887118805913798,-0.0019154211123939297,-0.0014119448094669091,-0.00034051528912115145,-0.0002129346684459717,-0.0008264535178886177
2017-03-24,0.00456947506127296,0.002996592916783715,0.002636535256600676,0.0024405403747900078,0.0026986129467836887,0.0031655095706223362
2017-03-27,0.020179556057803007,0.0034039395635342843,0.0058100474099113085,0.005617955025742674,0.00557944986598042,0.006282167863660444
2017-03-28,0.0007024160305776858,0.0014129076371386827,0.0011709480481115172,0.001404177812441955,0.0018442134756090254,0.0015380553146244974
2017-03-29,0.0016579505588623557,0.0013582682441394352,0.0014680630941867011,0.002320929679385577,0.002922950976602605,0.0035806732451976234
2017-03-30,-0.0007957689036174764,-0.000777795289143244,-0.00015845356722139867,0.0002312610111229753,0.00011885144582235031,0.00031415485262300695
2017-03-31,-0.0007695433147012231,0.0009327057520997974,0.0006538272239611887,0.0006000455379690869,0.0008048038576458004,0.0011501069102768094
2017-04-03,0.007433782788966182,0.0032988269295873003,0.002561306453671383,0.0021565489986659974,0.0023705323698049088,0.0033010861526438437
2017-04-04,0.0033524968080360404,0.002687827681492385,0.0034960827317634994,0.003743439047998656,0.002667298562755853,0.0030055312517365818
2017-04-05,-0.000979135575428173,-0.003312341232274755,-0.002151407596241605,-0.0018757824075011872,-0.0017437096540223406,-0.0011961699598284743
2017-04-06,-0.0002542653665243792,0.004066470524523266,0.0018261570398631008,0.003338537525683323,0.0027046286810765555,0.0033397002669760057
2017-04-07,0.00015797414239630462,-0.006087039441818003,-0.0014783331763199297,-0.003360855541455627,-0.0026497366216482023,-0.0030457246273625496
2017-04-10,-0.0024557106459125945,-0.0019095943530882554,-0.0018641819900040999,-0.0034559705786605193,-0.0023644408760305773,-0.0027736747085599757
2017-04-11,-0.002828120224752636,-0.0028542674033752084,-0.0024582213106553795,-0.004605528986670121,-0.0008626572568859717,-0.001353229287371577
2017-04-12,0.0005643206901642363,0.0011582982911942127,0.0013823277158622096,0.002649677030239784,0.0001925002150606263,0.0007262806236767313
2017-04-13,0.002013315037712263,0.0012386282929803879,0.0012513786433438632,0.0026353508930105564,0.0011209152434684879,0.002141037867775711
2017-04-17,0.007748138721143635,0.0038102731305630338,0.003557510669613163,0.007658563600058766,0.002454013918024626,0.002502067149329397
2017-04-18,0.0028719450087400385,0.0020624015213333903,0.0046174087288634955,0.007288286959726378,0.0017533806676205603,0.0038758187444888226
2017-04-19,-1.4902959701038283e-05,-0.00188238268827007,-0.0030768098341686836,-0.007657386424540464,-0.0014250416763496908,-0.004123986149385915
2017-04-20,0.001303768648453394,0.0016066348607243943,0.0025101520787872323,0.008483435050481351,0.0022006777695757584,0.008896357653425573
2017-04-21,-0.001413553494153696,0.00025765098087045544,0.001971793124835636,0.004140463393775143,0.0004602021136976055,5.001095883819925e-06
2017-04-24,0.02971400844234587,0.0100463877277007,0.010188027575432971,0.025242130375681675,0.006703006909626936,0.012196395614732746
2017-04-25,-0.0026129920162353223,-0.0022393202009604665,-0.003052777278312216,-0.006840437011315195,-0.002017035995229037,-0.008479238886797793
2017-04-26,0.00021255459731014248,-0.00033643873851641306,-0.0007827545964358776,-0.004331054353062256,-0.000961048554864704,0.0019667128221013074
2017-04-27,0.0023312679660858213,0.0016496637322284317,0.0011153664165552567,0.0013219260678392908,-0.0006161140621465776,-0.003001992500456611
2017-04-28,0.0037118388186116,0.001985569464780342,0.0015714735386874064,0.005878849288444659,0.0014522274018067076,0.002553779614217859
2017-05-01,0.002798873258009316,0.001939033981724881,0.0016364641958510275,0.010223834309089932,0.003884014465287557,0.012732754507967558
2017-05-02,-0.0005492083077071482,0.00022495985920031436,0.00017348896020086198,-0.0004373409043821784,-2.247602660728138e-05,-0.001037121649533012
2017-05-03,0.0009300643684792832,-0.0003243453715304427,-0.0005078017327230381,-0.0010361533450923075,-0.003221779988570621,-0.00861534697170151
2017-05-04,0.001709688765253699,0.0029095408317409903,0.002536560097648586,0.0018691757414995931,0.0034367866857707547,0.008680102975782453
2017-05-05,-0.0006975291424082353,-0.002848759026373563,-0.002459965335346961,-0.002186091791182602,-0.003115761683474627,-0.00403312445944306
2017-05-08,0.0062712872437016365,0.003604619100699644,0.007885314800289422,0.0038292110115701427,0.005147916699712394,0.006748827163423215
2017-05-09,-0.00011078379143638031,-0.00018385056138215525,4.656103205011922e-05,0.0003072370183926735,0.0005073631353857584,0.0023765714036854155
2017-05-10,0.00044342372270994953,-0.0008198450830786644,-0.0009241379873885974,-0.0027465324739526734,-0.00537923929734522,-0.013654134896475108
2017-05-11,-0.00020954249879051628,-0.0003471136801473234,-0.0003425752404635903,-0.00024064254752547188,-0.0015461315930194034,-0.007659956745804801
2017-05-12,0.002693032642930402,0.004297479620602944,0.0019267015154787043,0.00013816776429592255,-0.0017920063766704828,-0.0014903403066553705
2017-05-15,0.0013171124360356974,0.0015511853331334987,0.0016364344993183408,0.0011160534290679063,0.0005715863547183608,0.00017365438695898027
2017-05-16,0.0016208456833531545,0.0019295784492593692,0.0016475776545005034,0.00024861709680340787,-0.0002904701369681332,-0.0004445460063493572
2017-05-17,-0.018815161008186566,-0.01574309914079774,-0.013826180282182632,-0.010160063384910004,-0.010503268592854295,-0.0077633971586917
2017-05-18,0.0033708352520354454,0.002771234314134232,0.0025014827802170305,0.0029582759360037196,0.0016479351335463475,0.0003233257261966546
2017-05-19,0.0036505547089314425,0.0038635333247332634,0.005293174937096263,0.003436800055997158,0.0028695711695596302,0.002053999537110117
2017-05-22,0.003922641328812366,0.003925485223579271,0.004796166285644042,0.003897715064765595,0.004521488674022269,0.0043378995514924456
2017-05-23,0.0003628674035180623,0.0005068814651165126,0.00034481814794317045,0.0009569208564199819,0.0008481213360295306,0.0012282262760184737
2017-05-24,0.002263376070421116,0.0022245334603383463,0.0020026819428433187,0.0017960091116562171,0.0022363027994607076,0.0020682471062073386
2017-05-25,-0.0020312018388455454,-0.002084612389481508,-0.001184399902832169,-0.0008617594019153148,-0.0008242737798902642,-7.233126844593972e-05
2017-05-26,0.002190902658174134,0.0018271331508455594,0.001497498117540706,0.00023238716183294494,-0.0006180452849476442,-0.0015045271454708748
2017-05-30,0.002297738018418718,0.0011252635416801428,0.0008347333156985121,0.00019618403529205418,4.808936910535735e-05,-0.0002506056977492816
2017-05-31,-1.731559081294433e-05,0.0007103886765368964,0.0005577382301723217,-0.00036686453997353757,-0.0018314024501349638,-0.0005084634581968993
2017-06-01,-0.002388202127529135,-0.0012825037996432769,-0.000521117796453726,-0.0006447564020104176,-0.003869044769915979,-0.0007862473638269606
2017-06-02,-0.0007385721019749461,-0.001511700311557242,-0.0010900956809958638,-0.000628086919331242,-0.00031332200686748325,0.0002629668166598181
2017-06-05,0.0021871060041889776,0.0014613042678764592,0.0010751436495506834,0.0007211363579269308,0.0011809055364407615,0.00033305905152041497
2017-06-06,-0.0020358151750019993,-0.0013981244693963178,-0.0018615570642463767,-0.0016134165078169284,-0.006780678024223962,-0.0014498566444412142
2017-06-07,0.0010333896305245885,0.0008599467315003012,0.0007134490172039224,0.0007702030051253132,0.0008610500302835241,0.000911645028887109
