Date,r_v_30,r_v_60,r_v_90,r_v_180,r_v_270,r_v_360
2020-12-09,-0.0006050752946133383,-0.0010509901994821508,-0.0013075204068511209,-0.00025952495629194745,-0.0019379768816154056,-0.0008079231021029782
2020-12-10,0.0010587649787108372,0.0011417522648001666,0.0003620315519696412,-0.0010700830794135804,-0.0031792897750908084,-0.0009247595628595167
2020-12-11,-0.0002607557855420242,-0.005073508560866959,-0.0039006029772620096,-0.004392662716592872,-0.013266703539595357,-0.005094364509828735
2020-12-14,0.009881174580698237,0.001714852962221651,0.0009578140546747992,-0.0005773846938595072,-0.0034949442779776433,-0.0013671188336463322
2020-12-15,0.00017264968239793612,0.0009854953943701798,0.0010650508885741588,0.0002510263695292648,-0.0025259793912308323,-0.0014634223424085692
2020-12-16,0.003544256255117515,0.004380563622908997,0.006473000743908497,0.0029802266352021815,0.0026941033388449814,0.002712296658051523
2020-12-17,0.0014435826364701543,0.001418864140437531,0.00016751266907537692,-0.0005176812597589298,-0.0015609646127869828,-0.0008996319863486785
2020-12-18,0.004113263084036947,0.0003040054631570106,-0.0013063505071821552,-0.0009084666897745335,-0.0002592064011703344,-0.00013184938089560509
2020-12-21,-0.0147540868804924,-0.0069459418815368545,-0.01042040780803488,-0.009661342860005227,-0.010388676052170443,-0.007118924480952907
2020-12-22,0.006539757259762635,0.005650732695184519,0.0052617023409469105,0.0038316378022477467,0.0036269464051227876,0.0033776037403057562
2020-12-23,0.007849997724258635,0.00967635972618526,0.009743598043161503,0.00877059950393735,0.00426033528973775,0.00837647109080825
2020-12-24,0.005737136035615689,0.005483416578563358,0.0047597240005987935,0.00345756911643246,0.002938686806667836,0.003021961932464141
2020-12-28,0.0005620842664548723,-0.000902230299186209,-0.0015497374910341765,-0.0026235749982787106,-0.002844287989964852,-0.0028548930208807575
2020-12-29,-0.0038756333449358926,-0.006732224294432378,-0.007390534062298901,-0.007879865817117675,-0.008339638980728543,-0.007175102340314537
2020-12-30,0.0034315590117268147,0.003922654411147084,0.005144687400808044,0.005041536897100446,0.0046615000681402945,0.005081499840064332
2020-12-31,-0.0020170324958318974,-0.0014247614223774267,-0.001500958245940165,-0.0021152639502853925,-0.0024174248454671234,-0.002987636768963656
2021-01-04,-0.010697769882281723,-0.008457199136925843,-0.009149804647865247,-0.010374210993796856,-0.008000188287401391,-0.006441766374968282
2021-01-05,0.004138336956936862,0.005555443502297243,0.005196575001920978,0.006816610443725639,0.004021317088868147,0.0030933514597814523
2021-01-06,-0.005328111683144643,-0.006187596258946281,-0.005364871856796148,-0.006329770489348097,-0.005273157556280465,-0.0040614137513238805
2021-01-07,0.0029705708845097684,0.005687354920433544,0.0033116153763490712,0.004427196902763213,0.00356044441672374,0.003694721309348715
2021-01-08,-0.00030580098569846345,0.00042432270895050245,4.823748811769133e-05,-0.0018498544946375657,-0.0032288485553214146,-0.0032972017184791425
2021-01-11,-0.011743509055073674,-0.005597927020763426,-0.007592223575974143,-0.01984223464120365,-0.016374140947495557,-0.0135423547757522
2021-01-12,0.007357581190429623,0.007649530678123072,0.007344733630392056,0.017966234387051576,0.013606039605799987,0.0022756794860184283
2021-01-13,0.005471216606882897,0.004526994530726351,0.0042858050802388106,0.007479351582610611,0.005943488319201384,0.004541072821062534
2021-01-14,-0.0004303049212724958,-0.0012498002602569947,-0.002562782914236087,-0.00874687392397636,-0.008549529707426463,-0.002682966695276627
2021-01-15,0.010439710979380226,0.000545576619045222,0.00023495784155895636,-0.00046125620928238076,-0.0019809172967326836,-0.0010803392155668702
2021-01-19,0.014545830037790948,0.004298468370766526,0.0034763720585388375,0.0008443822208691724,-0.00021541090582912457,5.877489231995837e-05
2021-01-20,-0.0038828181261102695,-0.00444405231038585,-0.0036335824036959155,-0.003760304693357584,-0.009102048516673969,-0.0028534628412561023
2021-01-21,0.002411392472116099,0.0033983546256127926,0.000493939078086743,-0.0010515811682470196,-0.010722253053273158,-0.0039964344906170315
2021-01-22,0.006125599888227749,0.0016314871326780656,0.0009916724684676224,-2.320309734522099e-05,-0.002253236151802771,-0.0014068720641854527
2021-01-25,-0.0029544707365624493,-0.004125872902942379,-0.005937589749578008,-0.011218815513715967,-0.03066081767584944,-0.008182972362160902
2021-01-26,8.445273151175262e-05,-0.000518828416466605,-0.0013338120778361013,-0.005248930055174503,-0.012735132346542123,-0.0027864501828970944
2021-01-27,-0.02895752317634023,-0.030525298574433368,-0.03030562643021222,-0.062281353998537396,-0.1313741576763464,-0.02979953172878509
2021-01-28,0.0084657220836918,0.007700304215864089,0.007666489172054857,0.01690441176487473,0.040385276760809,0.0056841001011801945
2021-01-29,-0.0037871673276480824,-0.0032284054889379853,-0.0020301827048468555,-0.0036628633256303245,-0.004789478370885934,-0.00100144236713954
2021-02-01,0.026785112387287934,0.008428827965283416,0.007244990105268875,0.010656577086191535,0.01429625187512078,0.0029864122219191097
2021-02-02,0.00523725854911124,0.014689954738922241,0.011461702099815986,0.021274774044367426,0.03579145554747887,0.007782123198475836
2021-02-03,0.009295939677902683,0.021543666868016117,0.013829165158074221,0.02818667238425391,0.04721327338549973,0.010856098370717908
2021-02-04,0.002820561072491004,0.008926767378846281,0.003564138788747773,0.00958717365802751,0.011832935034375386,0.0022595388065152367
2021-02-05,0.005225405943707829,0.0047428966858708765,-0.00023152056501339328,-0.0029828249348080676,-0.02266160307487328,-0.008701010994940528
2021-02-08,0.0029331248746662887,0.004046705361075053,-0.00038660617903701975,-0.0012615449789342818,-0.0010637326812073075,-0.0030531114611248287
2021-02-09,0.0004154971247453857,-0.00023463715997607776,-0.001014925508311723,-0.00444320409891645,-0.0018998100798877234,-0.003740289061676197
2021-02-10,-0.0005901924166129445,-0.0004942514322092719,-0.0023581041676115403,-0.008290776114131876,-0.004808185334482441,-0.011467176997013943
2021-02-11,0.004597622279084312,0.0035704506559083135,0.0026426209701066747,0.00392057067947243,0.0012314071038756794,0.0019474119886090668
2021-02-12,0.008865843104014432,0.004720542329536406,0.0044990060535108675,0.01108820075130476,0.003544661611409561,0.008124397715547212
2021-02-16,0.01075347331893802,0.003165222967928283,0.0018620969200580325,-0.003025921239543193,-0.004733880046620194,-0.015268722709657465
2021-02-17,0.0032933344917407117,0.004346708285345089,0.0051918904549484194,0.006665728865484791,0.001277825118665181,0.0013722196052373661
2021-02-18,-0.001117194056005015,-0.0014321668607688303,-5.8833925605090916e-05,-0.00012830549491051892,0.0005754205365659177,0.002555480650084325
2021-02-19,0.011942212799549925,0.010895026713633668,0.009591185453328075,0.00528461266362353,0.005030758165154434,0.003726498467747938
2021-02-22,0.0014058171144377127,0.00042843394369935643,0.001921572908945868,0.0005104995758209961,0.0051398263396838775,0.0012461815979967234
2021-02-23,0.003386936809136071,0.004971122280888583,0.005829233918949067,0.006730528018565239,0.031112271352827122,0.006119701458484484
2021-02-24,0.00027136490327117754,0.0005101292403820043,0.001110488389168265,0.0011047431753424674,0.0022661338531990483,0.00047815704858956515
2021-02-25,-0.02640319363301537,-0.025257305452429307,-0.024821046685190185,-0.02400033315508038,-0.07287334442725854,-0.011658818354171003
2021-02-26,0.02898109006273445,0.015236540176998943,0.017777063896987244,0.016066941214506206,0.07942933958357237,0.015622604936981432
2021-03-01,0.004823376122433734,0.005865059813369985,0.006200362196108532,0.005711333690203539,0.01659323041049917,0.0037775220899023748
2021-03-02,-0.001226100690928896,-0.0008775889095973021,-0.001626164660334267,-0.0011548019753180858,-0.004837535862207562,-0.0012278827692435805
2021-03-03,-0.004083883834574318,-0.00350716785839411,-0.004131506511318399,-4.550794939273794e-05,0.005808218053408671,0.0020103488251485523
2021-03-04,-0.011432972277724005,-0.002602476810086374,-0.004174226511579796,0.0012383396986942045,0.015319878123925063,0.003799315147242089
2021-03-05,0.012212628472805355,0.004348650099664023,0.010227820220629786,0.005818656675546876,0.005391927676935925,0.006208291915637424
2021-03-08,0.004411539998067264,0.0021895557308240403,0.0033844839725273588,0.002249976637508416,0.016234355600692234,0.003761741990449913
2021-03-09,-0.0009036005157612508,-0.0039067177301701506,-0.00204455816492504,-0.0028136720121314206,-0.013760289791338325,-0.0043990187091051255
2021-03-10,0.004117131061259812,0.0023209863345353774,0.0011932916146126476,3.9991780071607777e-05,-0.004661705057884854,-0.00023590474650051597
2021-03-11,-0.0007820088498082783,-0.00041456882435313434,-0.00045946077784684766,-0.0015555127708309503,-0.005546921795850005,-0.0026255890069259904
2021-03-12,0.011732402879561624,0.003879832350615937,0.0029917657145772593,0.0009661705175336501,-0.0022634180932088323,-0.0012827276879597504
2021-03-15,0.017025050143588988,0.007319563887232608,0.007301953901386669,0.005467589719455562,0.003836712446343423,0.0032082721199784992
2021-03-16,0.0011644072362605902,0.0013164540963018462,0.0009165885268446302,0.000884480811534953,0.0023502430943904886,-7.798498870442293e-05
2021-03-17,0.004185132333084549,0.0056511701802801195,0.011642067993870566,0.008139139032295168,0.010881405068501493,0.006167293646318817
2021-03-18,-0.005299030210019724,-0.004808480592109255,-0.006147931188700981,-0.0027933203403317803,0.0019415510192025722,0.0014425411180526164
2021-03-19,0.014697704048393309,0.007274882150492775,0.009053483558397636,0.0056359341406474585,0.007960758546043094,0.0028815007852323444
2021-03-22,0.022518581663280367,0.020666456828504803,0.01422337554047927,0.011645981637118809,0.016058189604965238,0.01146100773658929
2021-03-23,-0.002705448871518311,-0.0026074759903290112,-0.0009662232744590961,0.0014318291432918366,0.003971810999316061,0.004243031888383476
2021-03-24,0.0013836112323669038,0.0012949133920797894,0.0014117076147723141,0.0006520014876048016,0.0013139103473340445,0.001002011718406514
2021-03-25,0.0036887129630218535,0.004110128303318812,0.004562449306693766,0.005078646114447844,0.006292581394956373,0.0068553439947465645
2021-03-26,-0.013903559142310614,-0.004425388073690504,-0.0028564379989279576,-0.0015308301396329473,-0.0009742416529614369,-0.0012119706028101392
2021-03-29,-0.007586568055461182,-0.0026811215250932777,-0.0024422506846401002,-0.0019975665249766716,-0.0008822333713044613,0.000632512365932981
2021-03-30,0.006683468427632555,0.0070773900958763245,0.007902836892987425,0.008826804925225992,0.009464874713450885,0.014582750845054802
2021-03-31,0.000699184902161516,9.493867744476349e-05,-0.0010120244001200576,0.0001023884455048412,0.0005978900144996739,0.00187286915518615
2021-04-01,-0.00023015473988217234,0.0015065056988440365,0.0015802193100326993,0.0006543355220653058,-0.000824767972087554,-0.0020759533663875385
2021-04-05,-0.01887021952496274,-0.014833650444099176,-0.007410186989073378,-0.006832199742660989,-0.007707545947915077,-0.007426555726589452
2021-04-06,0.0010551529983986142,-5.5467368637583115e-05,-0.0010076558424277008,-0.00152201784350919,-0.0021727768760799234,-0.003238080569676572
2021-04-07,0.004549420570370032,0.005099996672442412,0.0031179272081716305,0.0022644113655114076,0.002499182096065023,0.0031226331062581777
2021-04-08,-0.001001128797628801,-0.003291609441738148,-0.00334179669498104,-0.004416989450655134,-0.006092350509556855,-0.004631650959208191
2021-04-09,-0.006782263972038689,-0.007126671794579553,-0.004225234763800732,-0.004792153461024912,-0.007477377029247477,-0.0046229343268149635
2021-04-12,0.008790239878110676,0.001829362508447108,0.001069637706924705,0.0007213053220451451,0.0002626229006083356,-0.0009084474987682661
2021-04-13,0.00025873838048301516,0.0006075168276571958,0.0007994675556470391,0.0005548043445466266,-7.1561489911443e-05,0.0005534202666720993
2021-04-14,0.0010863968134330274,0.00037216852769403965,-1.997336545594908e-06,6.429840785983531e-05,-0.00081679313127238,-0.0004928396402295265
2021-04-15,-0.0032587638735769426,-0.0030808579530471384,-0.0030650936550220996,-0.002710787016688201,-0.0026756313933951445,-0.002979284355608004
2021-04-16,7.379203466845768e-05,-0.0008026404970533115,-0.0008568246959645115,-0.000991514098365185,-0.0021068306557153293,-0.0010859482779904833
2021-04-19,-0.001583464837956792,-0.001764580038108482,-0.0022242953860682453,-0.0018287839004396413,-0.0004462318598014998,0.0006763433110261087
2021-04-20,-0.0011627530639863582,-0.0015789666207380226,-0.0010454681433027537,-0.0004891622275022513,-0.00017103191745662942,0.0006690508258787656
2021-04-21,0.0015614397051993553,0.0032941575902674827,0.002471621641743222,0.002780801204375996,0.0024721800839309924,0.0037827310322117716
2021-04-22,-0.003580750407156086,-0.006991406003963832,-0.005012629687363854,-0.006709670961952732,-0.005727459919945315,-0.006631613300321847
2021-04-23,0.003828290562867108,0.0016539321000583324,0.0016607523026995218,0.003012133026172941,0.0015828011687395588,0.0006861997472378369
2021-04-26,0.004676675933485843,0.0008394799932164766,0.00042980632830168035,-0.00025190904371315726,0.0003588800013059468,-0.0001516909899782014
2021-04-27,0.002754608943046362,0.002827158844965865,0.003273201725137842,0.005963806853784648,0.0024058376750295276,0.0045120987341480635
2021-04-28,0.0030058925378193893,0.0024219285807420836,0.002235206135991565,0.0031469382069721167,0.001042082099325807,0.0027591854802772858
2021-04-29,-0.0026108871681085047,-0.003251232284714931,-0.0038658639297296667,-0.010449262515072104,-0.00552629145094761,-0.011917489164267192
2021-04-30,-0.0010917496492774488,-0.0009901269093068774,-0.0008614882909057354,-0.000303008500231156,-0.0003222753935325304,0.0020571455461336234
2021-05-03,0.015190466870740486,0.004362934984604047,0.003960558046359427,0.003141976824545823,0.0026200218366029785,0.006462024573814496
2021-05-04,-0.0018253807963960066,-0.004339691003768017,-0.0032028608344804674,-0.0023877670784527073,-0.0021960392219392915,-0.0008963712243781307
2021-05-05,0.003039687031721945,0.007069102767335818,0.004778812742761633,0.003792196479918198,0.0035742126072036274,0.0035375637923895547
2021-05-06,0.000881683342720881,0.0012144563720230858,-7.545059427221881e-05,-0.0007730539066433036,-5.5530706479775246e-05,-0.00016093091839914327
2021-05-07,0.0041019424829488536,0.00938835389572726,0.002131956336720206,0.0016519607493887033,0.0009803171411896469,0.0007408684656420374
2021-05-10,-0.012308275260035776,-0.01304354040648386,-0.0023615844511619254,-0.002375666616886522,-0.0015362845956061212,-0.00015737885708886292
2021-05-11,-0.005912698155820099,-0.006181461969332118,-0.0061984766263882135,-0.00552077394066262,-0.004695719793678294,-0.003426741939910178
2021-05-12,-0.017821070392879012,-0.01756543929632725,-0.018409518242217815,-0.017388056715320437,-0.014497617735096916,-0.012639099122857265
2021-05-13,0.009509205525698674,0.012224035496332374,0.01348119140404992,0.012794267498754475,0.012231440463815354,0.010096568962053649
2021-05-14,0.016001917552545722,0.009884149070615036,0.011140455764327317,0.010010484517327854,0.010822735003908141,0.009704466738131655
2021-05-17,0.006232208195469716,-0.0010683429596942936,-0.0015848005398067572,-0.0036663004625271966,-0.005023127003455882,-0.0041758684141352705
2021-05-18,0.0007104886308058035,0.00048522559894525623,-0.00015957976724234447,-0.0037923539492032672,-0.004735345561154039,-0.00401816472734851
2021-05-19,0.0018156718487722632,5.6729374299315594e-05,-0.0027048004459206522,-0.0013036508624365175,-0.0013397570961520223,-0.0003888613094650146
2021-05-20,-0.0002916858347763608,0.0008048036406844287,0.0010777089382825267,0.0007742161209220813,0.00013766175820043578,-0.0011427907956873603
2021-05-21,0.008369404248017779,0.007993394886580235,0.006759423107591103,0.004907475386341815,0.004836994605867089,0.0040148167291299205
2021-05-24,0.014120071858669188,0.004911043618578552,0.006374685444439897,0.004875620330073638,0.005432397936281,0.005138434965621547
2021-05-25,0.0006698187086741044,0.0008663906058210844,0.0004526587579541434,-0.0005081202414445585,0.0004398995871744576,0.0006993350935390147
2021-05-26,0.005905272213436442,0.00717220989644542,0.007430174605531234,0.007804373805882596,0.005341054131891414,0.0049631246143895845
2021-05-27,0.0041737880300725715,0.005875720132934367,0.007085703081872886,0.009275395077378405,0.006822686467686666,0.0067042590145879235
2021-05-28,0.00552567196771291,0.0018956454491998512,0.0021848694854583826,0.0030962766376622457,0.003546475757385072,0.003000960355525097
2021-06-01,-0.00027475180724348777,-0.0006163059869248228,-0.001596552717529858,-0.0027851131500712637,-0.0033287909984117455,-0.0039254271337916214
2021-06-02,0.004054704442270874,0.0038988255597333958,0.0020547754576323157,-0.0004124817554940264,-0.0017575474903652481,-0.003247973771793024
2021-06-03,-0.0005539267952353919,-0.0007931347497042486,-0.0012518918840126964,-0.0014041018994782046,-0.001625801252678947,-0.0020172304056349953
2021-06-04,0.002149521193714617,0.001871952258537815,0.002632303918684932,0.0019256303563646084,0.0013846425395682253,0.0016764695185860724
2021-06-07,0.004904383487953822,0.009178891169459023,0.006395778702969505,0.0032919599187426194,0.0026911423288893525,0.002201554182662982
2021-06-08,-0.0005039018127933517,-0.0011519223144160547,-0.0005509805209587326,-0.0003623297172660986,4.37414481048589e-06,0.00010919450630329238
2021-06-09,-0.0017918802798326723,-0.0021695305021196907,-0.0023716369595684654,-0.0024734100092415525,-0.002326704175915733,-0.0023551322854887544
2021-06-10,0.0075848428018434845,0.008513727017560025,0.008987665817851468,0.009735333025001446,0.009816237464624974,0.007570805664059647
2021-06-11,0.00562321789571872,0.0030724996751941617,0.0034996437266628117,0.0034151797588557803,0.0032155501420085227,0.003175200668157619
2021-06-14,-0.0007044333057813921,-0.0013241799525344111,-0.0019314988216463788,-0.002871450470375059,-0.003094628188999587,-0.0032994342531708454
2021-06-15,-0.0007173069092705694,-0.0010553278592730113,-0.0014174821980289698,-0.0017823741766158664,-0.0043947380732190355,-0.003138097271802551
2021-06-16,0.00033761787793053807,0.00023736678180462595,-0.00028030952883453575,0.0006301866828436136,0.002449931006905777,0.001380671157951584
2021-06-17,0.004706959312042139,0.004017280177354268,0.003797199281445528,0.003976159785651087,0.004608428550858378,0.004740526104852262
2021-06-18,-0.013406757210333109,-0.006643949701848418,-0.006455449914428842,-0.005691550444195196,-0.008679068752068033,-0.0028388951291504
2021-06-21,0.0020719488046549083,0.0027262320329085074,0.004372660434536353,0.004731941413095848,0.004847428924384888,0.0027599652715891445
2021-06-22,0.0025635208818933406,0.0036957783524299015,0.003956347810075461,0.003789920289349196,0.0032764056665940964,0.0033096232116811603
2021-06-23,0.0028778978086880587,0.003798262851036469,0.004806192730272167,0.005295054916789744,0.0064676380512347555,0.005340918828882416
2021-06-24,-0.0009977498029721866,-0.0007546692427605346,-0.00064170233544137,-0.00088697615874844,-0.0014102887022800076,-0.0015976516652255878
2021-06-25,0.004720347838373671,0.001168976481578699,0.00012535743503292072,-0.001128657494516153,-0.000827439090932744,-0.0018065461272183158
2021-06-28,0.003753523864738985,0.0006889889358108086,0.0003928064523368797,-0.0010366511098002797,-0.002176161070361437,-0.0023561359504762317
2021-06-29,0.0002348937316596486,-0.00031616316286973593,-0.0010544034473001247,-0.0022378702164028564,-0.003558526217008276,-0.0030728660793447843
2021-06-30,0.0011801932060071956,4.487776902034252e-05,-0.0003152129415106221,-0.0018545142062798131,-0.001848890969539912,-0.00048362636794306054
2021-07-01,-0.0017684477892441447,-0.0015019229282994687,-0.0020698596624297077,-0.0019060406425457843,-0.0020512131033714365,-0.0029448217153078627
2021-07-02,-0.007345323960638913,-0.004120664369048532,-0.0036631879578699874,-0.0031402402060525677,-0.0035635532734685123,-0.003907919199702659
2021-07-06,0.0031707112354401766,-0.00018062255643567284,-0.0009006899882724341,-0.0010675147674805354,-0.0006907591395190767,-0.0009132255102854283
2021-07-07,-0.0018262257331117364,-0.010204521877436739,-0.004526302362836781,-0.007224011476401595,-0.005911654572841279,-0.006189505211474833
2021-07-08,-0.0055673495812926105,-0.01690038495853956,-0.0037718264398040762,-0.0038977195905083146,-0.0014190293107229134,-0.0003808900152723095
2021-07-09,0.00461347023824882,0.016079846404856872,0.004484482504541455,0.0035131216890482153,0.0029562141162339565,0.0013462652855996504
2021-07-12,0.0016207280850886435,-0.0017524042886647964,-0.0014900925275700314,-0.003527352397631437,-0.003831790805090402,-0.00307254293695426
2021-07-13,-0.0021059602374657203,-0.002023194095844882,-0.0020455814937121674,-0.0023994517762906077,-0.002505566351692862,-0.0029877222666209757
2021-07-14,0.003420101442737744,0.00225276741866917,0.0018530513894524164,-0.0002768542064356987,-0.0012395038475126023,-0.0019210560924236403
2021-07-15,0.0010477249598214414,0.0007901897674128005,0.000536549507459931,0.0005015513638516377,0.000673122328532878,0.000982872402671689
2021-07-16,-0.003760633970919381,-0.0016314076228112744,-0.001376130553995284,-0.0006073426373760973,-0.00037739241560293477,-3.590348247733155e-05
2021-07-19,-0.018007361707888896,-0.006502979629828756,-0.006709306696848628,-0.003554506631973886,-0.003136621235101891,-0.0022448956181455254
2021-07-20,-0.002258028698275301,0.00125485577749561,0.0017053601297343263,-0.00018365194445507617,-0.0014419411376503687,0.005675675249309227
2021-07-21,0.003239273982746375,0.0031941259240952815,0.002820789815137513,0.002492864390371752,0.002085338366976813,0.00041037770363453526
2021-07-22,0.0004918802139147519,-0.0007119392494309817,-0.0006780702458265896,0.00024099908432139935,0.0003620111771703379,0.006747060583050681
2021-07-23,-0.0077968463422628,-0.004645944527141957,-0.0050165378138335845,-0.005173300239279156,-0.008588758815693405,-0.00525591627595161
2021-07-26,0.003172284803569188,-0.0002497107387560068,-0.0008074463974177812,-0.001843261897799447,-0.0034369386198314232,-0.0033421010264539815
2021-07-27,-0.0008371502017572528,-0.0011099337838542467,-0.000897884711484163,-0.0007534026479286977,-0.0011836209253287139,-0.0017152246114223288
2021-07-28,0.004118038055811775,0.004521017310761224,0.0037839076271725045,0.0031989898160947215,0.005001228218322556,0.0024716016484970095
2021-07-29,0.001752256395162525,0.001640985173005945,0.001169240086279919,0.0011654145285501817,0.004398624649538663,0.001980818863386991
2021-07-30,0.0014640424459927046,0.00043524141778099004,0.0001922070410778634,2.7125732154069944e-05,-0.001338235025838357,-0.008760025642876356
2021-08-02,0.0009538696167807633,-0.0006256027674141596,-0.0010733316441268995,-0.0012722160378174682,-0.001279689299736574,-0.0021892609984211176
2021-08-03,0.007758849330881657,0.0040329606217079945,0.004048167352625973,0.002279972877882441,0.002493866751692134,0.002196234966605865
2021-08-04,0.0024688458113759303,0.003831972323473256,0.0032184035166855675,0.0018185217379655305,0.0013605698082207788,0.0026515232021743626
2021-08-05,6.894737249819582e-05,0.000661066083520148,0.0005870997998895207,0.0005202109308816322,0.0011859539597413365,0.0016604564326907795
2021-08-06,0.008726733391744207,0.009501452390647369,0.004273324293820372,0.0036369440467665204,0.0027429823127829178,0.002006776685889494
2021-08-09,0.00967966355506826,0.002167479312788237,0.0008380732259187888,-0.0012520409761921506,-0.00254883850111104,-0.0036879468530079413
2021-08-10,0.0011298372232593972,0.0007524363001581311,0.000502508775307214,-0.00017393827444110816,-0.0006906030120517482,-0.0012623938198434526
2021-08-11,0.0020980717849686968,0.0018520862612718138,0.0020670013497525435,0.0017304612454191613,0.0010217710291446106,-1.802913296244621e-06
2021-08-12,0.0013214898469076793,0.0012118516065064797,0.0008518368928525209,1.677162443893717e-05,-0.0005963699758753865,-4.1457252336978643e-05
2021-08-13,0.00663355778256911,0.0019133101617451974,0.0015261812679706556,0.0010279433585341905,0.0008609979273883921,0.0005572266449956488
2021-08-16,-0.0016313663980404647,-0.0010324418883845337,-0.0024080293944780803,-0.002488913507271467,-0.002469512539464376,-0.0025869811798556654
2021-08-17,-0.002315362172049506,-0.0017143593689708618,-0.0019300387393622067,-0.0024346736008739682,-0.0022608582027668525,-0.0018760871110025303
2021-08-18,-0.008228931205190759,-0.0072892233324790764,-0.012381753872234063,-0.006555537006489892,-0.0063354746452636045,-0.00610987206869931
2021-08-19,-0.000852011434149397,-0.002350900706950985,-0.0037817801280410407,-0.002048172231778852,-0.0012301112106268663,-0.0005489776046840679
2021-08-20,0.017687139713553634,0.008669620915032743,0.010413077636080594,0.005578168725781563,0.0043083401259337226,0.0035998097419442615
2021-08-23,0.007958979116676925,0.00322000550233024,0.003731785119141691,0.0022418510126197885,0.0017414321812340993,0.001400696593669342
2021-08-24,0.0011321607087725126,0.000792183950666381,-0.00016667509591742868,-0.0012541445421591906,-0.002552965676825678,-0.002995735442601035
2021-08-25,0.0022573893947146683,0.0029973754765144855,0.0032812397824372726,0.0037033100474556956,0.002792092092175492,0.0019597308362648003
2021-08-26,-0.003890177789149611,-0.0034935198255987786,-0.002964704722298884,-0.004409787085711041,-0.002730129864293299,-0.0025094987865443346
2021-08-27,0.00815868890274707,0.003811181264434557,0.003181380889166481,0.0034603556876726532,0.0027949868874566825,0.002922500020057693
2021-08-30,0.0010861509733013667,-0.000493511981994592,-0.0009140060328679582,-0.0026230225762871842,-0.002406549178657001,-0.0026248008233170227
2021-08-31,0.001104974797762363,0.0013145510997554836,0.0011483140072646716,0.00014322842051498304,-0.0009597118933434702,-0.0011145856262820694
2021-09-01,0.0020076956572556296,0.0027422339827966667,0.0028877383637632074,0.002240210904115208,0.0017907427746887325,0.0014005715951592185
2021-09-02,-0.0004476169222070071,6.311907112365025e-05,-0.00015079320007113132,-0.0007052766957686005,-0.0018562795202280197,-0.002706521916212062
2021-09-03,0.009862281092565347,0.0030763381799387606,0.0015760443329905529,5.789411051880522e-05,-0.0005270238436513277,-0.000660386867282495
2021-09-07,0.005966820855625865,0.0004523484066379607,-0.0009215690494974012,-0.00239918209883494,-0.0033613385201398554,-0.00474418996478793
2021-09-08,0.002001917185475512,0.0012817884509967353,0.0010839222327302918,0.00024277187953116448,-0.00029432547092274883,-0.0011592838402777574
2021-09-09,-0.0013905516038307012,-0.0005537083116018124,-0.00030377569327338726,-0.0014837645795264124,-0.0019628680388388067,-0.0016368723857583384
2021-09-10,-0.0072437442940032,-0.0021279870273998446,-0.0023023627779729986,-0.0005959352574938147,-0.0004865816782872011,-0.0006234480638529779
2021-09-13,0.024842956749680886,0.00709005964621861,0.0067583263539476085,0.005411764733507986,0.004763035967445911,0.00381419236933272
2021-09-14,0.00237223190385915,0.002627514800404809,0.002489131591845572,0.0015504998121388441,0.0018756483991982605,0.0018715901494319304
2021-09-15,0.0028917380956789028,0.0026607631452984374,0.0026639048048308586,0.0014352081938929769,0.003055013265739781,0.0010301349595339745
2021-09-16,0.0013197930271514088,0.0009756416818771858,0.0008728915274847579,0.00010606559396653585,-1.040095542258024e-05,-0.000247287286825461
2021-09-17,-0.004260020856828736,-0.0022700052315018275,-0.0024117662463876855,-0.0017223872837959131,-0.0024842065370203705,-0.0016688288806632299
2021-09-20,-0.028324218664757147,-0.009990911277275352,-0.008766182341168266,-0.007035763462555634,-0.005010029899047654,-0.0023037962872322856
2021-09-21,0.005074354033643572,0.0055060214664787,0.005736007868996847,0.005180855926757731,0.0035775600703124516,0.003834353088569724
2021-09-22,0.007950546566793362,0.00784429786579062,0.007623100479064776,0.006853365314171975,0.004595064158756768,0.0051651878077895235
2021-09-23,0.001953870639629138,0.0034065485488026428,0.0031447737814856006,0.002294210865453248,0.0032184795118373813,0.0015741708156852335
2021-09-24,0.009496688182773041,0.004027726858062602,0.003313593674690596,0.0020755801588495573,0.0010355555444916359,0.00015226913297038518
2021-09-27,0.009821691822856414,0.002413687131299955,0.002212941638375627,0.0011395422063818356,0.0003144087146613242,-0.0004632197479383493
2021-09-28,-0.01768127401742647,-0.01570568108917862,-0.013289182207742995,-0.008924164673110626,-0.006824380882248992,-0.0068279245032832414
2021-09-29,0.0018911966232079463,0.002063970852664754,0.002750596169971031,0.001981396573000329,0.0017703519025863532,0.0024724983817706304
2021-09-30,0.004838805537423093,0.004155461636793619,0.0042293251383830055,0.005371311834890379,0.0062464575370774975,0.00553835415352563
2021-10-01,0.007775057532258429,0.0038430188001029302,0.002699916041498038,0.0020219542508528336,0.0020299055618703253,0.001075920642518075
2021-10-04,0.0009763802537238387,7.513722691668585e-05,4.8430670711300554e-05,0.00018269430819730807,0.0010165958908412028,0.0010753470799379345
2021-10-05,0.001381505306921861,0.003161091448157214,0.0012661633814914591,0.0015142484449102592,0.0013276089670815068,0.0007354402840748968
2021-10-06,0.0003245758314154495,0.00010795143030052442,-0.000797277137874801,-0.0009140999965942907,-0.0012595085055060234,-0.0031371467402262275
